N,RL_avg_rank_algo_mean,RL_avg_rank_algo_std,RL_avg_rank_mean,RL_avg_rank_std,RL_num_tweets_mean,RL_num_tweets_std,RL_r_2_algo_mean,RL_r_2_algo_std,RL_r_2_mean,RL_r_2_std,RL_top_k_algo_mean,RL_top_k_algo_std,RL_top_k_mean,RL_top_k_std,RL_u_2_mean,RL_u_2_std,RQ_algo_avg_rank_algo_mean,RQ_algo_avg_rank_algo_std,RQ_algo_avg_rank_mean,RQ_algo_avg_rank_std,RQ_algo_num_tweets_mean,RQ_algo_num_tweets_std,RQ_algo_r_2_algo_mean,RQ_algo_r_2_algo_std,RQ_algo_r_2_mean,RQ_algo_r_2_std,RQ_algo_top_k_algo_mean,RQ_algo_top_k_algo_std,RQ_algo_top_k_mean,RQ_algo_top_k_std,RQ_avg_rank_algo_mean,RQ_avg_rank_algo_std,RQ_avg_rank_mean,RQ_avg_rank_std,RQ_num_tweets_mean,RQ_num_tweets_std,RQ_r_2_algo_mean,RQ_r_2_algo_std,RQ_r_2_mean,RQ_r_2_std,RQ_top_k_algo_mean,RQ_top_k_algo_std,RQ_top_k_mean,RQ_top_k_std,algo_feed,capacity,capacity_std,chpt_file,duration,for_epoch,karimi_avg_rank_algo_mean,karimi_avg_rank_algo_std,karimi_avg_rank_mean,karimi_avg_rank_std,karimi_num_tweets_mean,karimi_num_tweets_std,karimi_r_2_algo_mean,karimi_r_2_algo_std,karimi_r_2_mean,karimi_r_2_std,karimi_top_k_algo_mean,karimi_top_k_algo_std,karimi_top_k_mean,karimi_top_k_std,num_batches,num_followees,num_followers,num_other_posts,num_own_posts,num_segments,num_wall_tweets,poisson_avg_rank_algo_mean,poisson_avg_rank_algo_std,poisson_avg_rank_mean,poisson_avg_rank_std,poisson_num_tweets_mean,poisson_num_tweets_std,poisson_r_2_algo_mean,poisson_r_2_algo_std,poisson_r_2_mean,poisson_r_2_std,poisson_top_k_algo_mean,poisson_top_k_algo_std,poisson_top_k_mean,poisson_top_k_std,q_RQ,q_RQ_algo,reward_kind,user_id,user_idx,window_end,window_start
200,6.662358643784945,1.6478404241850024,11.50141419586655,2.8672191713926307,8.48,1.3302631318652713,38.43977246875313,18.78977702804386,10.48352714835338,6.6819763008829725,26.959035299129553,0.3421543754964468,24.337179177887197,1.5955977436053101,4.542568826395921,0.9973775586700036,5.713092099440359,0.8269947863510885,8.071915519983666,0.8704156174837877,8.28,1.217209924376235,26.435483766964307,10.15796305139434,4.315733630827327,1.0227227073887484,27.061973895515877,0.27541414537559955,26.301672010562758,0.37325484567528616,1.7789987273081178,0.04805907002508515,1.2854699798052804,0.15158108630643255,36.12,2.7758962516635957,3.070440791122022,0.07228818516297467,0.14981604499011894,0.02805506686558513,28.29404124605466,0.045823192641187206,28.43594140823236,0.11014410432155342,True,8.48,1.3302631318652713,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-135/tpprl.ckpt-1021,7446.18615591398,-1,12.312599889985076,6.770707702803958,16.352750302482786,9.511483647324082,8.76,2.5499803920814763,124.90634322972605,140.15292847834124,29.779176128882632,57.78637795749014,26.44523938557609,0.585784899617455,24.43418900234607,2.111226617543415,25,5,21,50594,419,10,89,12.221042848645833,5.540036715415549,24.38300155647703,19.55222500209161,7.44,2.3337523433303713,105.28392559406649,80.96821239430751,88.91274953350516,195.01765618863126,26.289934422618526,0.6270241710234953,21.86918290503112,3.066078800061409,0.66,250.0,top_k_reward,39502230,135,7449.7703853046605,7420.335329148144
200,22.261116839507,0.6137197717178413,166.87503295423392,43.01522088260612,0.2,0.4898979485566357,2040.9411276272333,81.36048731098114,12054.639405815682,3518.808998799446,3.068694754382025,0.010947960316200359,0.24444719926478076,0.7987589855745496,0.01862281507345882,0.0027180154385763856,22.38120815060514,0.0,22.53584229390674,0.0,1.0,0.0,2073.6480209029996,0.0,206.29119245112625,0.0,3.090469839922055,4.440892098500626e-16,3.0641316334568574,0.0,8.512634668207419,2.075847746390553,9.13591110121741,1.9850484300644333,3.32,0.78587530817554,393.9537550585753,174.90435829745084,39.34529609364503,17.71170209984896,3.166970300570295,0.021217557558987972,3.082501314448406,0.007248769130576966,True,0.2,0.4898979485566357,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-201/tpprl.ckpt-1040,1761.6375448028684,-1,21.20123329241286,3.5581897514398264,167.0089106501038,36.81867567757563,0.12,0.32496153618543844,1895.8238914505687,484.14250992912434,11941.660394351531,3420.237658565513,3.0699964942168174,0.014987447749080276,0.14248067136899104,0.38594330323801507,25,5,24,101046,659,10,330,22.01360611940147,2.151770234630995,174.63618426608963,26.67295705750823,0.08,0.2712931993250107,2005.814299998588,294.89738627811397,12668.686359772018,2349.6698602116444,3.0663469736085607,0.006844622074058377,0.06770742792017094,0.3095635922290113,10813.44,2.251799813685248e+18,top_k_reward,67513876,201,9999.557571684589,9996.070768555712
200,17.298432211353045,5.189938276112825,62.01574775495717,38.93714849408129,0.92,0.8908422980528036,1122.7607127850779,551.3488945569209,1289.0358809576367,1151.056197582664,4.6194486101217365,0.11533790096205815,1.8097165941860558,1.6993478120668064,0.33306613319875766,0.027085133871815208,23.317437489082295,0.0,23.55807741392846,0.0,1.0,0.0,1776.6444924670677,0.0,135.064208572198,0.0,4.532258962509166,0.0,4.485280127236116,0.0,3.9178072496595933,1.2063559031824234,5.017799932289659,1.078772317877638,6.8,1.3856406460551016,94.38086926375718,47.56450490206332,7.504760903029132,3.235850532643541,5.098129065127124,0.08910626785960338,4.9370012848895275,0.07765290591916285,True,0.92,0.8908422980528036,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-904/tpprl.ckpt-1040,3216.689068100359,-1,19.84964560480204,3.0271808744105835,56.05058619267376,43.31642595383214,0.88,0.8634813257969162,1503.4134621242838,226.54551244984043,1156.5538869804086,1289.739323005334,4.625961547152157,0.11491039169546358,2.385296775486674,1.9505115242543833,25,5,22,114583,219,10,200,19.977781005438146,4.660555573614046,81.9718464769777,36.519423346945636,0.52,0.5741080037762929,1403.9932537708823,493.44803545719185,1886.7710919137642,1101.317141244966,4.558433211013865,0.09311151402179685,1.0075287760597247,1.4777061982205832,337.92,262144000.0,top_k_reward,62899897,904,8818.512918160097,8812.898317271483
200,39.92968492834116,18.22541054486546,150.22591209749692,136.71865667785087,2.44,1.4987995196156156,3025.099381129035,2386.522865568621,5957.775614860688,8283.333440822518,9.090852942368073,0.17652501375566138,5.609096926702449,2.688276549121229,0.8724184206105025,0.12562343275619287,44.58767213978412,17.79644480534397,46.50179200948965,17.393639243079217,2.6,0.7999999999999999,3538.652073399735,2636.1859986594677,331.056005392735,245.75511657018123,9.092485045900103,0.11262140153910903,8.908342518319479,0.0695307091294357,2.391339960644982,1.2101528333160896,8.000014901425333,1.1910410811058123,14.4,2.0591260281974,42.27635965565962,31.462729416161874,10.039402845720945,3.0379166233856267,9.947272069074682,0.06613287430276286,9.340192333470894,0.04566899719267557,True,2.44,1.4987995196156156,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-624/tpprl.ckpt-1021,9670.669056152929,-1,50.39683637581809,20.885529250400996,151.70877863399792,152.99930450480923,2.04,1.2483589227461789,4438.137987502561,3143.744032910192,6237.377816622127,10196.504925126403,9.024317521712364,0.1533344172331534,6.059556285381286,2.9941923699766146,25,5,23,185487,507,10,396,47.94657747766687,20.482977872646888,179.30198560023283,159.42630330025088,1.76,1.2419339757008019,4012.1437326767323,3057.3537876232117,7793.765059429312,10607.078928683666,9.008794403674399,0.14450304449588572,5.168544706587354,2.8815478301323725,168.96,512000.0,top_k_reward,24609288,624,9677.682571684589,9667.255243563315
200,16.20538816781573,5.129518025150098,77.20792159301314,42.71785913677553,0.68,0.7332121111929343,1541.4143061055138,748.9088481566416,2153.1104389630004,1529.0626418375941,4.012456417259213,0.12212640179047497,1.2242119504664482,1.4271241314375245,0.21197961159406187,0.03873002497159912,20.645758938144766,0.0,20.848097914637535,0.0,1.0,0.0,2221.502672375441,0.0,118.44830576050055,0.0,3.9245205004452317,0.0,3.903666804566869,4.440892098500626e-16,3.985824445561858,1.0929277263481012,4.799849225130238,0.9873068773252159,5.44,1.0983624174196784,141.51932425160734,64.97717341671583,7.843089253172395,3.3522193099398603,4.368848077009002,0.053310199075478897,4.278419669389263,0.04782804354626967,True,0.68,0.7332121111929343,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-217/tpprl.ckpt-1040,1026.4822281959387,-1,16.308028487353848,5.546461256482015,83.18386908787153,41.098327419197,0.52,0.7547184905645283,1537.975244497562,840.1962014242127,2348.852034470251,1543.8069624640702,4.010508361581639,0.13076132071878874,0.9390109611429613,1.153378640980563,25,5,22,43687,271,10,178,19.13890369512616,3.513102975251168,100.69569372016457,32.021102156199696,0.32,0.46647615158762407,1969.0635014564914,536.9978415147705,3003.549791863722,1183.5920848705355,3.942189707204978,0.07582949976864893,0.48773002673871163,1.043667971554902,506.88,2.251799813685248e+18,top_k_reward,66473207,217,8746.830197132618,8742.130940016332
200,16.570272419192566,3.1829728064946545,31.231639427276292,10.583813107634159,12.56,2.08,112.94682464318164,54.32341263097828,64.4297283288364,78.55403915114601,55.847837010836656,0.3457739365335043,52.18511284974317,2.033200233066967,4.210937597570038,0.7089203222328144,13.785076783970421,2.021585348739543,20.35539729064552,2.4703523004857777,12.88,2.320689552697646,73.5143356960555,23.246112174299686,11.339743574988544,2.360989540362471,56.173472051790306,0.3728111125365601,54.9668982023985,0.4499407266097662,8.410755090789335,0.05234521173684532,2.7420229612455493,0.2078084990419036,69.92,3.486201371120148,24.02746600274374,0.10301165940997808,0.26694712949479754,0.033881155473192266,57.2263698801858,0.03736931496026822,58.892436964950754,0.13979838006384004,True,12.56,2.08,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-36/tpprl.ckpt-1021,4234.683019713262,-1,25.77756541572876,11.170655820240347,35.6342049254761,15.24149570215397,13.28,3.4469696836496833,270.4539244753451,228.47116163526243,55.76254067210644,60.32851811137872,55.19253637659162,0.6914858997757513,52.31842190667479,1.8125162905337096,25,5,29,13912,261,10,194,29.115450540264188,11.272466553551943,65.67120101401713,43.82925679276805,11.04,3.193493384993932,308.7104997779342,202.9375341952092,325.4156845668272,438.67848685103365,54.81290872828027,0.8277859725563016,48.48164099800094,4.8557918493969545,1.32,1000.0,top_k_reward,43289771,36,7371.238425925927,7310.360291657479
200,10.759203801406318,3.4849800212152227,32.881687451479095,24.36044416434435,6.16,1.7130090484291085,137.97695228476204,66.8294344360295,209.35780808899418,300.1066369674513,22.52845966832954,0.22191782262151943,18.94084425322133,2.420536293865517,2.4796704444203517,0.3655519379231998,8.661021518487042,2.2399453327246297,11.80947981806744,1.9948362606248113,6.2,1.058300524425836,89.69276819858047,35.698649909429186,8.93837893196863,2.93036528280659,22.612811649638026,0.20438003230001725,21.908103970333336,0.1390863028637906,0.5189353194188437,0.08876206234157709,1.876942568716116,0.19585714128413712,34.0,2.6683328128252666,0.7101147588699469,0.18253610300205245,0.28386215752856475,0.05498359881265282,23.69528852624162,0.057974348745222566,23.007118878514344,0.09696010991350436,True,6.16,1.7130090484291085,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-309/tpprl.ckpt-1040,6787.197580645162,-1,16.92744674353795,7.225922165072131,31.722344843241686,35.74650247581067,6.08,2.20762315624746,287.7868639352042,206.05392737404023,199.32148608673089,571.6752341053078,22.232624480920713,0.32945436762086056,19.84918415753437,2.7462049524957948,25,5,28,56255,283,10,147,17.40922168868195,10.903805368177279,76.64403612200745,97.73686780403628,5.0,2.039607805437114,320.2872307555308,389.2976050930748,1018.1222265852423,2255.384114304316,22.22242089021073,0.37898467333106345,16.227938152130854,4.9133159902423005,2.64,2000.0,top_k_reward,53965343,309,7541.10103046595,7516.970917300382
200,23.999121711499882,6.187398852806172,149.990737864611,85.1261380153425,0.68,0.7332121111929343,1679.4750261773515,689.1656411328347,7703.0223793202495,5347.928667252528,4.5919928265481555,0.029576914115649257,1.2885813192662101,1.6422265461890888,0.16564370233558537,0.01138707153747749,29.043799165402397,3.552713678800501e-15,29.257378645063238,0.0,1.0,0.0,2270.9286170984224,0.0,232.5965801910642,2.842170943040401e-14,4.5988292882673845,0.0,4.563794251000285,0.0,5.512782613715886,1.397771531250469,6.705081088441282,1.2500736545710018,6.56,1.2986146464598343,138.40246608907924,53.39458475587072,14.339376138324177,5.373633839186629,4.806386729652985,0.03847880638342641,4.627429669911165,0.018434718906745872,True,0.68,0.7332121111929343,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-590/tpprl.ckpt-1040,1914.2323775388286,-1,27.76796759320574,1.7262404128794555,129.12933443183567,97.96017740440409,0.68,0.78587530817554,2107.7092945518616,195.76057124363456,6595.532727980283,6141.2585739701035,4.586341967424378,0.023894278745883575,2.0706348145261346,2.1568985931245876,25,5,27,73672,212,10,368,27.034102682775487,4.401513897656088,191.32478986528716,63.3885584082057,0.32,0.46647615158762407,2016.289087448662,509.0258141448937,10325.360765257125,4146.693696510469,4.576210454335971,0.019711058019553224,0.5343901760926113,1.1657480861734015,1013.76,2.251799813685248e+18,top_k_reward,67062852,590,9922.27449223417,9917.077857481378
200,12.371092885050036,4.804699888061865,21.563207980837188,5.181859497887779,11.6,1.8547236990991407,161.00305946169937,113.27259773465606,22.05205052294855,9.828273568760276,65.33620542407988,0.3295722853892728,62.06683487460598,2.55027049267122,4.177022732767509,0.991477854536608,8.475027688774752,0.8959682678619382,16.697374208534686,1.982209508987481,12.04,1.6365818036383026,55.49793817080031,13.608077497717883,12.238166353292543,2.7986335537238562,65.17330036657523,0.20615615319310315,64.02734866185543,0.3379013622790097,5.440976058008105,0.026056274683932405,2.062090954530334,0.18688263729282067,58.28,3.130750708695919,29.485022468634508,0.03600442602800372,0.22660902928656007,0.03071565400955108,66.35698313973637,0.024225669459710074,66.92048225574813,0.10423339816827773,True,11.6,1.8547236990991407,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-94/tpprl.ckpt-1040,6752.641502389487,-1,21.247788587434137,13.343284127508877,28.625372370124566,13.27173058344606,12.16,4.28653706387802,416.0055969668184,520.710533937034,43.42222308318385,46.25510773651247,64.38784953496142,0.7406699849492946,61.75405854946482,1.7284694684897997,25,5,31,19779,210,10,196,27.794563118530842,16.814241414681153,40.30431983535033,16.491121058996654,10.24,3.036840463376369,664.0532603051668,704.1249036023615,71.49576223905677,61.81263800906578,64.31604443930631,0.8557387723429457,56.64782278034432,5.947074018590794,1.32,500.0,top_k_reward,15526180,94,6879.3178763440865,6811.036957163244
200,24.46366575285065,8.742937373117488,99.29322596758344,77.87617555040073,1.16,1.12,931.4946813916889,569.6360145173612,3151.0341011788346,3432.971861723951,6.024947609374066,0.06544459027916975,2.567864177561155,2.1857607397082996,0.4160756737478277,0.036578272056722344,31.33053207779013,7.393081137032184,31.60411258791014,7.438013990571744,1.28,0.530659966456864,1386.3324617118342,500.94709186938803,202.9963492014509,75.20358196547193,6.011209070298353,0.03775579672662663,5.962535306308261,0.02725702373121822,5.115749246368068,0.7519762331300089,5.363602772515764,0.7781379644013647,9.12,1.2749901960407382,59.21931257586984,13.444179230193996,6.381683336615289,1.889817023883042,6.403200945352728,0.04670485658073015,6.191716933693323,0.039273351628046266,True,1.16,1.12,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-727/tpprl.ckpt-1040,4340.022028076464,-1,26.155166648345766,8.475268353726916,111.10007620722342,76.19974864007011,1.0,1.0583005244258363,1029.2611268920446,564.6988418329786,3611.2059024236146,3384.57850749052,6.024968237811116,0.06917091757075747,2.2700855534574513,2.1722758984792887,25,5,28,120223,290,10,289,29.00365469269891,8.042083818687962,136.7665619044967,77.89947374978789,0.68,0.8352245207128439,1227.6833708709062,525.6406724445384,4823.7283095463645,3428.192057199236,5.99505700408772,0.05839008010711439,1.6062605103009935,2.098074888496914,337.92,8192000.0,top_k_reward,58134715,727,7268.858273596177,7261.638320628648
200,4.820900971810713,2.1266215570183507,24.111661983728958,12.062039782396678,16.56,2.1181123671797963,33.139777421876744,42.41390261042714,83.19792082477932,125.85533120787836,84.04769543006746,0.2468594722112435,78.97638660839179,1.7337789962714485,5.743734310757852,1.0402508078625443,3.307895245358355,0.54418976221064,13.89445393560826,0.864663287544399,16.2,2.1540659228538015,13.989496949983586,5.530123138138173,6.668156533705639,0.6205654880173709,84.23901760306238,0.25866581373403663,81.64920316872812,0.37046938023301673,1.3231580981433424,0.02774339270652537,1.2670170600693929,0.13037973031394878,65.4,3.286335345030997,2.730365243382715,0.0430952344761913,0.08031382720798262,0.011167910106321267,85.20201816167581,0.0211358548969452,84.94125624834504,0.11179829257202731,True,16.56,2.1181123671797963,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-48/tpprl.ckpt-1040,7508.258661887695,-1,10.149905466636165,6.879137907045682,26.712252613953787,16.129599235164985,16.76,4.14998795178974,74.53884826562428,110.9697547956336,72.82788193867908,136.05090348803176,82.8991479984789,0.8740628537309243,78.4581024964448,2.25111199312314,25,5,28,17458,288,10,120,16.03321588463441,8.181516888668032,75.16572711866478,59.27615789473869,14.88,3.6912870384189844,184.2694257622724,141.52402392152229,620.8000531694711,712.6238665812949,82.51281729077432,1.0757307395287539,74.12947739525839,5.305524295934666,0.33,15.625,top_k_reward,29372574,48,7509.843563321387,7423.828456643787
200,16.390387443626533,4.838079448555032,94.24701968960127,52.172534898815414,0.68,0.7332121111929343,638.3920460113302,284.4544456894939,2976.05398731219,2002.744638418222,4.414318329253785,0.030884400299322337,1.185912191573796,1.5645466563903625,0.14906870742684533,0.01124702204368312,20.06218996042817,0.0,20.26755885215809,0.0,1.0,0.0,867.42075944257,1.1368683772161603e-13,102.18513463597269,1.4210854715202004e-14,4.425272880725969,0.0,4.387474406047895,8.881784197001252e-16,3.220173117067394,0.8334694722818106,3.7924240708029684,0.7761811354085822,6.48,1.1702991070662236,37.74461986746294,17.224032804843116,4.470103555317407,1.9181383473753428,4.631777991950751,0.036418882371328745,4.486036418099647,0.024319717595611953,True,0.68,0.7332121111929343,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-35/tpprl.ckpt-1040,1644.2204301075262,-1,18.04640002536425,2.36634493424831,121.46151064494717,16.576834910845847,0.48,0.4995998398718719,733.569618286156,144.8210631886076,3944.038009410544,764.5569769404786,4.409614809241023,0.02271554375851801,0.2988554720357961,0.32267503290901406,25,5,27,63907,1206,10,195,18.613170375297436,3.367687670879139,117.48866936330573,38.74615425487947,0.32,0.46647615158762407,768.1015815207211,206.95115066687643,3866.769585468939,1542.4531694815475,4.398690750605225,0.017398554851637084,0.5212572451195431,1.1297087455630082,337.92,2.251799813685248e+18,top_k_reward,65537566,35,8744.743130227002,8739.597464086806
200,18.34266419352027,3.0309297027041864,97.02330899760187,30.56173481760634,0.32,0.6144916598294886,975.1934646601854,241.9439535057913,3951.1724864737153,1592.4891849259786,3.015058042186814,0.016654885973612366,0.37616338845608444,0.8412571709581411,0.07014300489075387,0.011801857173872589,19.516433640870513,0.0,19.641593293849045,0.0,1.0,0.0,1076.913993387585,0.0,145.2412604059473,0.0,3.0317019394208358,0.0,3.005911057347871,4.440892098500626e-16,6.477630996609186,2.1991715553047704,6.914427552109759,2.1353855593080704,4.0,1.0954451150103321,163.48278193002574,120.05711644787179,22.19324788439401,16.002203147935784,3.127276827169894,0.02765959911116412,3.0392026280842526,0.017066939526468348,True,0.32,0.6144916598294886,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-328/tpprl.ckpt-1040,1146.1114844683389,-1,16.92910423581169,3.513758081965142,75.55275571643686,45.88276319260663,0.44,0.5713142742834281,861.2522850587267,282.7989269904036,2948.448930944565,2270.717904893784,3.0246237175173025,0.024304447631275317,0.913548112282379,1.1388523508182025,25,5,23,63304,302,10,261,19.142156914345012,2.0976353021377223,109.3122156096886,16.32006029642338,0.08,0.2712931993250107,1039.4402367244568,164.94499194054865,4609.079410572313,844.9836525956046,3.0085717712253897,0.00873698313726451,0.06722160168958236,0.30807353826151773,2703.36,2.251799813685248e+18,top_k_reward,66328436,328,8787.802419354839,8784.181442846346
200,29.318605958744893,8.71934038953633,142.6371271719533,86.06102359051074,0.76,0.8138795979750323,4627.475912815201,2240.6515457947257,7222.017341047216,5685.527674507855,4.415291412377421,0.058372758134785215,1.427264641744417,1.601896597068716,0.23318467734105097,0.017269484540233374,37.41341321206298,0.0,37.76807048983339,7.105427357601002e-15,1.0,0.0,6810.312081135198,0.0,362.17803954252247,0.0,4.3870051542871815,0.0,4.364945478891301,0.0,5.5681557994786814,1.9318133834774975,7.256419786465247,1.6724209001982804,6.96,1.5094369811290567,276.69498388647617,165.6529435252422,16.7830686834962,8.514372356253535,4.717730386167465,0.058043040403835136,4.588038352612702,0.04383372646126866,True,0.76,0.8138795979750323,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-456/tpprl.ckpt-1040,1630.8113052568688,-1,29.94937772532693,5.529078956670615,94.83978415301068,91.25583056348886,0.96,0.82365041127896,4751.0996619523185,1460.130523192233,4357.683847353469,5964.050128990972,4.459111188026408,0.06527621184087624,2.591547449271937,1.7811606575539027,25,5,30,62712,226,10,429,33.42654869624673,7.3241276947889,187.32074567662417,72.11376733779838,0.4,0.565685424949238,5696.791382579282,1895.1464764884283,10268.60881675518,4801.037265403368,4.391401694524792,0.04739938630059466,0.6501922966785204,1.232212533962955,1351.68,2.251799813685248e+18,top_k_reward,65607103,456,8785.698551373955,8780.497596834928
200,1.2954052268669285,0.21586098543590373,0.9827052491349696,0.2844512403021194,564.0,31.916140117501676,3.025571273212577,0.778865170991917,0.385291006363542,0.1973087471085605,12.053077129367626,0.06831761517604643,12.201566589907143,0.10223378652704893,52370.016981908,3531.0398666489273,0.9579746297731617,0.0,0.17921511045355146,5.423051278867035e-07,87.0,0.0,2.109140809883911,0.0,0.020943459571166157,9.602414557405838e-08,12.2181680905652,0.0,12.626098951949684,4.889648812802888e-07,0.9579746297731617,0.0,8.555358363082633e-08,8.144514564617967e-09,117.0,0.0,2.109140809883911,0.0,5.3470989769266455e-09,5.090321602886229e-10,12.2181680905652,0.0,12.772994978335955,8.144514564617968e-09,True,564.0,31.916140117501676,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-602/tpprl.ckpt-20,9942.180032855436,-1,1.0118128039664134,0.010080454663661236,0.16232352203061964,0.013898010064417515,564.2,23.65755693219399,2.166044502892437,0.011914969252891087,0.012993033804208949,0.0018831283033500284,12.165862675779586,0.009534722126450625,12.607243686987927,0.015589230283569944,25,5,16,155675,442,10,116,1.0123875887442773,0.006385220104559211,0.17167972348476723,0.01630523216578098,552.88,21.966010106525946,2.166683152645619,0.008320603891475915,0.02076579471534444,0.027619385424154867,12.16531982348938,0.006146485467978015,12.586228271780747,0.02136377847993109,1.4654943925052067e-16,4.440892098500626e-13,top_k_reward,44253253,602,9944.50978195938,9931.73678689549
200,43.99557208122179,17.880421434556883,173.2444858789807,165.18697740763204,1.8,1.3564659966250536,6371.589594557109,4348.590028429296,10023.653611107757,13426.223891883821,8.39832697606558,0.11304612935202635,4.302486597940872,3.1194139520877457,0.5143082806055884,0.0727103652389837,57.62422330233513,14.27568608515179,58.48939700873555,13.645345485068997,1.6,0.6928203230275509,9456.731319483673,3799.8604590530913,625.5182569715137,257.5846583925206,8.3325503338761,0.061556999011413475,8.276526996352827,0.0321340186354906,3.6335685975240977,0.8221447789925662,7.877328004427405,0.9560163828608775,14.28,1.9497692171126304,50.258974311482895,28.569669363718134,11.186213098547437,2.835751250309911,8.978448798923269,0.048532036655170675,8.656226530673523,0.044358219453594264,True,1.8,1.3564659966250536,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-450/tpprl.ckpt-1040,2891.760005973717,-1,43.04360856378492,16.274451313483947,156.05374938133872,135.76799993723475,2.16,1.6656530250925612,5906.1840586161625,4056.931305236238,7508.875073792634,11615.123421371838,8.411753859448297,0.1037506369977533,4.303325242523795,2.7792512727138523,25,5,31,59359,218,10,622,55.64180934521579,15.320406909621777,239.22840142248128,181.5583238498457,1.12,1.1426285485668561,9437.635085456466,3596.774337505526,15551.114267467323,15561.913928607259,8.33612077852094,0.08937554879229445,3.3712220985964985,3.3169532332977245,337.92,8192000.0,top_k_reward,63346054,450,8709.453405017923,8699.710114174162
200,33.99985147551298,9.718432840582565,193.85327196730702,96.47696395931062,0.52,0.7547184905645282,8907.245295305169,3706.3376782575106,13679.296873306064,8440.467468487921,3.7423791885137563,0.08377390231763147,0.9098715446268076,1.3243064719796314,0.1311320083600901,0.00903511478256593,39.976601160243156,0.0,40.34587813620068,0.0,1.0,0.0,11361.477805626166,1.8189894035458565e-12,495.74350358423595,0.0,3.7072635471820825,4.440892098500626e-16,3.686544245941659,0.0,7.403336395478248,2.3624316945768356,9.22730205326,2.0585212255655225,5.68,1.2874781551544865,686.4567364073158,360.9286864237855,32.14591162615776,15.043623424746816,4.032930800905824,0.05622285860299778,3.945043664248717,0.04435845186346721,True,0.52,0.7547184905645282,/NL/crowdjudged/work/rl-broadcast/top_k_algo-last/train-save-user_idx-401/tpprl.ckpt-1040,3586.006571087217,-1,29.509838508042694,10.179272589402775,150.006486173185,102.12700879719776,0.68,0.6764613810115105,7083.503899110886,3949.0713060521184,9767.930832545706,9009.215657844117,3.791951779514552,0.09552246152499612,1.4464141866216464,1.3397308333942013,25,5,25,166529,691,10,446,37.55298795250952,6.673477403423994,238.24725705715488,61.99012063750428,0.2,0.4,10223.96859454327,2711.4298664587973,17499.902039226563,5675.289318442785,3.7111982079356913,0.048578031903019396,0.2877815211367211,0.7271893105767618,2703.36,2.251799813685248e+18,top_k_reward,48380469,401,6893.518518518519,6889.211753245098
